deut4513.krn	12	[7, 10, 10, 10, 10, 10, 10, 10, 10, 0, 0, 3, 3, 3, 3, 2, 0, 10, 8, 8, 7, 5, 7, 7, 0, 0, 0, 0, 0, 10, 7, 7, 3, 3, 3, 10, 7, 8, 10, 0, 10, 3, 3, 2, 0, 10, 8, 7]
deut4514.krn	12	[7, 0, 2, 3, 3, 3, 3, 5, 5, 3, 3, 2, 3, 3, 2, 0, 7, 7, 8, 8, 7, 7, 5, 5, 3, 3, 2, 0, 2, 7, 0, 2, 3, 3, 3, 3, 5, 5, 3, 3, 2, 3, 3, 2, 0, 7, 7, 8, 8, 7, 7, 5, 5, 3, 3, 2, 0, 2, 2, 3, 3, 5, 5, 7, 7, 5, 5, 8, 8, 7, 7, 5, 5, 3, 3, 2, 0, 2, 0, 10, 0, 10, 8, 8, 7, 7, 5, 5, 5, 5, 3, 3, 5, 5, 7, 7, 7, 7, 5, 5, 3, 3, 3, 3, 2, 0, 2, 0]
deut4515.krn	0	[10, 3, 2, 3, 5, 3, 5, 7, 5, 7, 8, 10, 10, 0, 8, 7, 5, 3, 5, 7, 10, 3, 2, 3, 5, 3, 5, 7, 5, 7, 8, 10, 10, 0, 8, 7, 5, 3, 5, 7, 3, 5, 7, 7, 5, 7, 8, 7, 8, 10, 10, 8, 7, 5, 2, 3, 5, 3, 5, 7, 5, 7, 8, 7, 5, 3, 7, 8, 7, 5, 3, 2, 3, 5, 3]
deut4516.krn	11	[3, 8, 0, 3, 3, 0, 10, 0, 10, 8, 8, 8, 7, 7, 5, 5, 3, 3, 3, 3, 1, 5, 5, 3, 3, 3, 3, 3, 8, 0, 3, 3, 0, 10, 0, 10, 8, 8, 8, 7, 7, 5, 5, 3, 3, 3, 3, 1, 5, 5, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 8, 8, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 1, 0, 1, 3, 3, 8]
deut4518.krn	11	[3, 8, 7, 8, 10, 8, 10, 0, 1, 0, 10, 8, 0, 1, 3, 3, 5, 5, 3, 3, 8, 0, 10, 0, 3, 8, 7, 8, 10, 8, 10, 0, 1, 0, 10, 8, 0, 1, 3, 3, 5, 5, 3, 3, 8, 0, 10, 0, 7, 8, 10, 0, 0, 1, 3, 3, 1, 10, 0, 10, 8, 10, 0, 1, 0, 10, 8, 0, 1, 0, 10, 8]
deut4519.krn	1	[5, 10, 10, 10, 2, 10, 2, 5, 5, 7, 7, 5, 5, 2, 3, 3, 5, 5, 3, 3, 0, 5, 10, 10, 10, 2, 10, 2, 5, 5, 7, 7, 5, 5, 2, 3, 3, 5, 5, 3, 3, 0, 10, 2, 0, 2, 0, 10, 0, 2, 3, 3, 2, 0, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 7, 7, 5, 5, 5, 5, 2, 2, 10, 10, 9, 9, 7, 7, 5, 5, 3, 3, 2, 3, 3, 0, 10]
deut4522.krn	22	[10, 1, 1, 3, 3, 3, 3, 5, 5, 10, 5, 5, 6, 6, 5, 5, 5, 5, 3, 3, 0, 1, 3, 3, 5, 5, 3, 3, 1, 0, 0, 1, 5, 5, 5, 5, 3, 3, 0, 0, 10, 8, 6, 5, 5, 8, 8, 8, 10, 0, 1, 3, 3, 10, 0, 1, 0, 1, 3, 3, 5, 5]
deut4523.krn	0	[10, 3, 2, 3, 5, 3, 2, 3, 5, 7, 8, 5, 7, 3, 5, 7, 5, 7, 8, 10, 8, 7, 5, 3, 5, 7, 5, 10, 3, 2, 3, 5, 3, 2, 3, 5, 7, 8, 5, 7, 3, 5, 7, 5, 7, 8, 10, 8, 7, 5, 3, 5, 7, 5, 7, 8, 10, 10, 10, 10, 0, 10, 8, 7, 8, 5, 10, 8, 7, 5, 7, 10, 10, 8, 8, 7, 5, 3, 5, 7, 3]
deut4528.krn	23	[5, 5, 5, 0, 10, 0, 8, 0, 0, 0, 1, 0, 8, 10, 8, 8, 8, 0, 10, 8, 10, 0, 10, 8, 7, 5, 3, 3, 3, 5, 7, 8, 5, 0, 10, 8, 7, 5, 5]
deut4539.krn	0	[3, 3, 10, 0, 10, 3, 7, 5, 3, 2, 5, 10, 3, 3, 10, 0, 7, 8, 10, 7, 10, 3, 10, 7, 5, 3]
deut454.krn	13	[5, 10, 9, 10, 0, 2, 3, 3, 2, 2, 0, 0, 0, 2, 10, 10, 2, 0, 2, 3, 3, 5, 5, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 2, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 2, 5, 5, 3, 3, 2, 0, 0, 0, 2, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 2, 5, 5, 3, 3, 2, 0, 0, 0, 2]
deut4540.krn	23	[10, 5, 5, 8, 10, 1, 0, 5, 5, 3, 3, 1, 10, 0, 3, 3, 1, 0, 10, 0, 0, 1, 3, 3, 5, 5, 5, 5, 3, 3, 5, 5, 1, 0, 1, 0, 10, 0, 5, 5, 7, 8, 10, 1, 0, 10, 8, 10]
deut4541.krn	0	[10, 3, 3, 3, 7, 10, 7, 5, 3, 2, 5, 3, 0, 0, 3, 10, 8, 7, 10, 3, 3, 5, 3, 5, 7, 5, 3]
deut4542.krn	22	[10, 10, 10, 10, 10, 3, 3, 0, 1, 3, 3, 5, 5, 6, 6, 6, 6, 5, 5, 3, 3, 3, 3, 3, 3, 8, 10, 0, 1, 5, 5, 0, 0, 8, 10, 5, 5, 3, 3, 3, 3, 8, 10]
deut4543.krn	13	[5, 10, 10, 0, 9, 5, 10, 0, 0, 0, 0, 7, 7, 0, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 0, 9, 9, 10, 0, 2, 3, 3, 3, 3, 0, 9, 5, 10, 0]
deut4544.krn	10	[8, 0, 1, 8, 10, 0, 1, 8, 8, 8, 1, 5, 5, 3, 3, 0, 1, 3, 3, 0, 8, 8, 6, 6, 5, 5, 3, 3, 1, 8, 8, 1, 1, 0, 10, 8, 5, 8, 1, 8, 8, 6, 6, 3, 3, 1]
deut4545.krn	23	[5, 5, 5, 0, 0, 3, 3, 3, 3, 8, 10, 0, 1, 3, 3, 0, 1, 0, 0, 0, 1, 0, 10, 10, 1, 0, 0, 5, 0, 10, 0, 1, 0, 3, 3, 0, 1, 0, 10, 8, 7, 7, 5, 5]
deut4546.krn	0	[10, 3, 10, 3, 7, 3, 7, 10, 8, 7, 8, 7, 5, 3, 5, 3, 5, 7, 3, 10, 3, 10, 3, 7, 3, 7, 10, 8, 7, 8, 7, 5, 3, 5, 3, 5, 7, 3, 10, 10, 7, 10, 10, 7, 10, 0, 2, 3, 7, 5, 3, 2, 0, 10, 8, 7, 8, 7, 3, 5, 3, 5, 3, 5, 7, 3]
deut4548.krn	10	[8, 1, 1, 1, 1, 1, 0, 10, 8, 1, 8, 8, 8, 8, 5, 5, 5, 5, 3, 3, 3, 3, 8, 8, 3, 3, 1, 0, 10, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 3, 3, 1, 0, 1, 3, 3, 1, 0, 10, 8, 8, 8, 6, 6, 5, 5, 5, 5, 3, 3, 3, 3, 8, 8, 10, 10, 6, 6, 5, 5, 5, 5, 3, 3, 3, 3, 1]
deut455.krn	1	[5, 10, 2, 2, 2, 5, 5, 2, 5, 5, 2, 5, 5, 5, 5, 3, 3, 3, 3, 2, 0, 2, 3, 3, 7, 7, 3, 3, 0, 2, 5, 5, 2, 10, 0, 3, 3, 3, 3, 0, 9, 7, 7, 5, 5, 5, 5, 2, 3, 3, 7, 7, 3, 3, 0, 2, 5, 5, 2, 10, 0, 0, 0, 5, 5, 5, 5, 10]
deut4551.krn	23	[0, 5, 5, 5, 5, 7, 8, 10, 7, 7, 7, 0, 5, 5, 8, 7, 5, 5, 0, 0, 0, 0, 10, 10, 10, 8, 8, 7, 5, 0, 0, 0, 0, 10, 0, 0, 10, 0, 3, 3, 1, 0, 10, 0, 10, 8, 8, 8, 8, 8, 8, 8, 7, 5, 0, 0]
deut4555.krn	22	[5, 5, 5, 5, 3, 3, 5, 5, 6, 6, 8, 8, 10, 10, 5, 5, 8, 8, 6, 6, 5, 5, 3, 3, 1, 3, 3, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 1, 0, 10, 0, 1, 3, 3, 5, 5, 1, 0, 10]
deut4563.krn	12	[3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 2, 0, 3, 3, 5, 5, 7, 7, 7, 7, 8, 8, 8, 8, 5, 5, 5, 5, 5, 5, 7, 7, 7, 7, 7, 7, 8, 8, 10, 10, 7, 7, 5, 5, 3, 3, 5, 5, 7, 7, 5, 5, 5, 5, 7, 7, 8, 8, 5, 5, 3, 3, 2, 3, 3, 5, 5, 7, 7, 0, 0, 3, 3, 5, 5, 7, 7, 3, 3, 2, 0, 7, 7, 0, 0, 3, 3, 5, 5, 7, 7, 3, 3, 2, 0]
deut4565.krn	1	[5, 2, 10, 5, 5, 2, 2, 0, 0, 2, 10, 5, 5, 2, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 10, 3, 3, 7, 7, 5, 5, 2, 10, 5, 5, 5, 5, 3, 3, 0, 9, 10]
deut4570.krn	11	[3, 8, 7, 5, 3, 8, 10, 8, 3, 8, 7, 5, 3, 8, 10, 8, 8, 0, 0, 0, 0, 0, 3, 3, 1, 1, 1, 1, 10, 8, 7, 10, 10, 10, 10, 3, 3, 1, 0, 0, 10, 10, 8]
deut4571.krn	14	[5, 5, 9, 10, 0, 9, 9, 7, 5, 0, 0, 5, 5, 5, 5, 4, 4, 4, 4, 2, 0, 0, 0, 2, 4, 4, 4, 4, 5, 5, 2, 2, 2, 4, 4, 5, 5, 0, 10, 9, 0, 2, 0, 10, 9, 10, 0, 9]
deut4574.krn	12	[7, 7, 0, 5, 5, 2, 7, 7, 2, 0, 2, 3, 3, 2, 3, 3, 5, 5, 7, 7, 7, 7, 0, 5, 5, 2, 7, 7, 2, 0, 2, 3, 3, 2, 3, 3, 5, 5, 7, 7, 7, 7, 10, 10, 8, 8, 7, 7, 8, 8, 7, 7, 5, 5, 3, 3, 7, 7, 5, 5, 3, 3, 2, 7, 7, 3, 3, 2, 7, 7, 5, 5, 3, 3, 5, 5, 2, 0]
deut458.krn	1	[5, 10, 10, 2, 2, 5, 5, 5, 5, 2, 2, 0, 2, 3, 3, 5, 7, 9, 0, 10, 5, 10, 10, 2, 2, 5, 5, 5, 5, 2, 2, 0, 2, 3, 3, 5, 7, 9, 0, 10, 5, 0, 0, 0, 0, 3, 3, 2, 0, 10, 10, 0, 0, 0, 0, 0, 3, 3, 2, 0, 10, 10, 0, 2, 2, 2, 10, 7, 3, 3, 0, 10, 10, 9, 7, 9, 0, 10, 10, 0, 2, 2, 2, 10, 7, 3, 3, 0, 10, 10, 9, 7, 9, 0, 10]
deut4583.krn	13	[5, 10, 10, 10, 10, 0, 0, 0, 10, 9, 7, 9, 5, 10, 10, 5, 10, 10, 10, 10, 0, 0, 0, 10, 9, 7, 9, 5, 10, 10, 10, 2, 2, 2, 2, 3, 3, 3, 3, 2, 0, 0, 0, 0, 5, 5, 10, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 7, 7, 5, 5, 3, 3, 2, 3, 3, 5, 5, 2]
deut4585.krn	1	[5, 10, 10, 2, 2, 2, 9, 9, 5, 5, 10, 10, 2, 2, 9, 5, 5, 5, 5, 5, 5, 5, 2, 10, 10, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 2, 2, 0, 10]
deut4586.krn	10	[8, 8, 10, 10, 0, 1, 3, 3, 3, 3, 8, 10, 0, 5, 5, 3, 3, 8, 8, 6, 5, 6, 8, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 1, 0, 5, 5, 3, 3, 10, 0, 8, 6, 8, 10, 0, 0, 10, 8, 10, 8]
deut4588.krn	1	[5, 5, 2, 2, 2, 2, 2, 0, 2, 0, 2, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 2, 3, 3, 5, 5, 3, 3, 2, 5, 5, 7, 7, 5, 5, 7, 7, 9, 9, 10, 10, 9, 9, 7, 7, 5, 5, 3, 3, 2, 0, 10]
deut459.krn	11	[3, 3, 3, 3, 0, 1, 3, 3, 5, 5, 3, 3, 1, 0, 10, 8, 7, 8, 10, 10, 0, 3, 3, 3, 3, 1, 0, 1, 3, 3, 8, 5, 5, 3, 3, 1, 3, 3, 5, 5, 7, 7, 8, 8]
deut4591.krn	8	[11, 11, 11, 6, 6, 4, 4, 3, 11, 8, 8, 6, 11, 8, 8, 6, 1, 11, 10, 8, 6, 4, 3, 6, 11, 3, 3, 11, 3, 3, 11, 6, 6, 3, 3, 3, 3, 1, 6, 6, 11, 11, 8, 8, 6, 6, 4, 4, 3, 3, 1, 11]
deut4592.krn	23	[3, 8, 10, 0, 1, 3, 3, 1, 1, 1, 0, 10, 0, 8, 3, 8, 10, 0, 1, 3, 3, 1, 1, 1, 0, 10, 0, 8, 0, 5, 7, 8, 10, 0, 10, 8, 10, 7, 8, 5, 0, 5, 7, 8, 10, 0, 10, 8, 10, 7, 8, 5]
deut4595.krn	1	[5, 5, 10, 10, 10, 10, 5, 2, 10, 5, 2, 0, 2, 0, 10, 9, 7, 5, 2, 0, 2, 0, 10, 9, 7, 5, 3, 2, 5, 10, 2, 5, 5, 2, 0, 2, 0, 10, 9, 7, 5, 3, 2, 5, 10, 2, 5, 5, 2, 0, 2, 0, 2, 0, 0, 5, 5, 2, 0, 0, 7, 7, 7, 7, 5, 5, 2, 10, 5, 9, 10]
deut4596.krn	0	[10, 10, 3, 10, 7, 10, 3, 3, 5, 7, 3, 5, 7, 7, 7, 10, 8, 0, 10, 10, 8, 5, 5, 7, 3, 7, 5, 10, 10, 8, 8, 5, 8, 7, 3, 7, 5, 10, 10, 3, 3, 2, 2, 0, 2, 3, 0, 10, 3, 7, 5, 10, 10, 8, 7, 5, 3]
deut4598.krn	11	[8, 0, 3, 3, 10, 3, 3, 3, 3, 1, 0, 10, 8, 0, 10, 8, 0, 10, 10, 10, 10, 5, 0, 0, 10, 8, 7, 8, 3, 3, 8, 7, 8, 0, 3, 3, 0, 8, 0, 10, 8, 7, 8]
deut4599.krn	0	[10, 3, 3, 2, 2, 0, 0, 10, 8, 8, 8, 7, 3, 5, 3, 2, 3, 10, 3, 3, 2, 2, 0, 0, 10, 8, 8, 8, 7, 3, 5, 3, 2, 3, 7, 7, 7, 7, 5, 5, 5, 5, 3, 3, 3, 0, 2, 5, 3, 2, 3]
deut4601.krn	22	[10, 10, 1, 0, 10, 8, 6, 5, 5, 5, 5, 5, 3, 3, 1, 3, 3, 1, 0, 1, 5, 5, 5, 5, 3, 3, 5, 5, 1, 3, 3, 5, 5, 3, 3, 1, 3, 3, 0, 1, 3, 3, 1, 0, 1, 10, 0, 1, 0, 10, 0, 8, 5, 5, 5, 3, 3, 1, 0, 0, 10, 10]
deut4606.krn	4	[2, 7, 7, 7, 11, 2, 11, 9, 7, 6, 4, 2, 2, 7, 9, 11, 11, 9, 9, 11, 0, 0, 0, 0, 11, 9, 2, 4, 4, 0, 11, 9, 7, 7, 6, 7, 9, 7]
deut461.krn	1	[5, 10, 0, 2, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 3, 3, 10, 10, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 2, 7, 7, 5, 5, 5, 5, 3, 3, 0, 9, 5, 0, 10, 10]
deut4610.krn	22	[5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 8, 8, 10, 10, 8, 8, 6, 6, 5, 5, 10, 10, 10, 10, 8, 8, 5, 5, 5, 5, 8, 8, 6, 6, 3, 3, 3, 3, 3, 3, 10, 10, 8, 8, 6, 6, 6, 6, 5, 5, 5, 5, 10, 10, 1, 1, 0, 0, 10, 10, 8, 8, 6, 6, 5, 5, 1, 0, 3, 3, 6, 6, 5, 5, 8, 8, 8, 8, 10, 10, 8, 8, 6, 6, 5, 5]
deut4611.krn	1	[5, 5, 5, 2, 0, 10, 9, 5, 5, 5, 3, 3, 2, 0, 5, 5, 5, 5, 5, 2, 0, 10, 7, 10, 10, 7, 7, 7, 7, 5, 5, 9, 2, 0, 10, 5, 5, 5, 5, 0, 0, 9, 9, 5, 5, 10, 10, 5, 5, 2, 10, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 0, 7, 7, 5, 5, 2, 10, 5, 5, 5, 5, 5, 0, 0, 9, 9, 5, 5, 2, 2, 10, 10, 5, 5, 2, 7, 7, 5, 5, 7, 7, 5, 5, 9, 0, 10]
deut4613.krn	11	[8, 8, 8, 8, 10, 8, 8, 3, 3, 3, 3, 0, 8, 1, 1, 8, 8, 8, 8, 10, 8, 8, 3, 3, 3, 3, 0, 8, 1, 1, 1, 0, 10, 1, 0, 0, 10, 3, 3, 0, 3, 3, 0, 8, 8, 5, 5, 3, 3, 5, 5, 8, 8, 7, 7, 5, 5, 10, 10, 8, 8]
deut4615.krn	0	[10, 3, 3, 2, 5, 2, 3, 7, 8, 10, 8, 0, 8, 7, 10, 7, 5, 8, 7, 8, 5, 3, 7, 10, 8, 0, 8, 7, 10, 7, 5, 8, 7, 8, 5, 3]
deut4618.krn	11	[8, 8, 8, 8, 7, 8, 10, 8, 10, 0, 10, 8, 10, 0, 0, 0, 0, 10, 0, 1, 0, 1, 3, 3, 1, 0, 3, 3, 5, 5, 3, 3, 5, 5, 7, 7, 8, 8, 7, 7, 5, 5, 3, 3, 1, 0, 10, 10, 0, 1, 3, 3, 1, 0, 10, 0, 1, 3, 3, 1, 0, 3, 3, 8, 8, 3, 3, 0, 3, 3, 0, 8, 3, 3, 8]
deut462.krn	0	[10, 7, 10, 3, 5, 7, 5, 7, 5, 3, 0, 10, 7, 3, 10, 7, 10, 3, 5, 7, 5, 3, 2, 3, 2, 10, 7, 10, 0, 2, 3, 5, 7, 10, 10, 8, 7, 5, 0, 2, 3, 10, 10, 0, 10, 7, 3]
deut4620.krn	11	[3, 8, 8, 10, 10, 0, 0, 3, 3, 5, 5, 3, 3, 1, 0, 10, 3, 3, 5, 5, 3, 3, 1, 3, 3, 5, 5, 7, 7, 8, 8, 7, 7, 8, 8, 5, 5, 3, 3, 5, 5, 3, 3, 1, 0, 0, 0, 10, 8, 8, 0, 10, 1, 0, 0, 3, 3, 1, 5, 5, 3, 3, 8, 8, 5, 5, 3, 3, 1, 0, 0, 0, 10, 8]
deut4621.krn	1	[10, 5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 2, 10, 2, 5, 5, 3, 3, 3, 3, 5, 5, 2, 5, 5, 0, 10, 5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 2, 10, 2, 5, 5, 3, 3, 3, 3, 5, 5, 2, 5, 5, 0, 9, 10, 0, 0, 0, 10, 9, 5, 10, 2, 5, 5, 5, 5, 5, 5, 3, 3, 2, 10, 5, 5, 2, 7, 7, 3, 3, 0, 5, 5, 5, 5, 5, 5, 7, 7, 3, 3, 0, 10]
deut4623.krn	1	[5, 10, 10, 5, 10, 10, 5, 10, 10, 0, 2, 2, 10, 7, 7, 10, 10, 9, 7, 7, 5, 5, 5, 5, 2, 5, 5, 5, 5, 3, 3, 3, 3, 2, 3, 3, 5, 5, 3, 3, 0, 3, 3, 3, 3, 2, 2, 0, 2, 3, 3, 2, 10, 2, 0, 0, 3, 3, 0, 9, 0, 10, 9, 10]
deut4624.krn	1	[5, 10, 10, 10, 9, 0, 0, 2, 2, 3, 3, 0, 0, 10, 10, 5, 5, 2, 2, 10, 10, 7, 7, 3, 3, 2, 0, 10, 9, 7, 5, 5, 10, 10, 10, 9, 0, 0, 2, 2, 3, 3, 0, 0, 10, 10]
deut4625.krn	3	[7, 0, 2, 0, 2, 11, 9, 7, 7, 9, 9, 11, 11, 0, 7, 0, 2, 0, 2, 11, 9, 7, 7, 9, 9, 11, 11, 0, 2, 4, 4, 2, 4, 4, 0, 5, 5, 4, 4, 2, 2, 2, 2, 7, 7, 7, 7, 7, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 9, 9, 9, 9, 9, 5, 5, 4, 4, 4, 4, 2, 2, 0]
deut463.krn	0	[10, 3, 10, 3, 10, 7, 5, 3, 2, 0, 10, 8, 7, 10, 8, 7, 10, 3, 10, 3, 10, 7, 5, 3, 2, 0, 2, 3, 5, 5, 10, 10, 2, 3, 2, 10, 0, 2, 3, 0, 10, 10, 5, 2, 5, 2, 5, 2, 10, 8, 7, 5, 3, 2, 0, 10, 7, 5, 3, 3, 0, 5, 2, 10, 10, 7, 7, 3, 0, 5, 2, 10, 10, 3]
deut4630.krn	11	[3, 8, 0, 0, 10, 10, 8, 8, 8, 0, 3, 3, 3, 3, 0, 10, 3, 8, 0, 0, 10, 10, 8, 8, 8, 0, 3, 3, 3, 3, 0, 10, 8, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 8, 8, 5, 5, 3, 3, 0, 3, 3, 1, 10, 8, 7, 8, 0, 3, 3, 0, 1, 10, 8, 7, 8]
deut4631.krn	2	[5, 9, 0, 9, 9, 10, 0, 2, 4, 4, 5, 5, 0, 0, 0, 9, 7, 7, 7, 5, 9, 0, 9, 9, 10, 0, 2, 4, 4, 5, 5, 0, 0, 0, 9, 7, 7, 7, 5, 4, 5, 7, 9, 10, 9, 7, 5, 4, 5, 7, 9, 10, 9, 7, 5, 5, 5, 5, 5, 2, 0, 9, 9, 10, 0, 2, 4, 4, 5, 5, 2, 0, 0, 0, 9, 7, 7, 7, 5, 5, 0, 9, 9, 7, 7, 5]
deut4635.krn	11	[3, 3, 3, 3, 0, 8, 8, 5, 5, 3, 3, 3, 3, 5, 5, 3, 3, 1, 0, 10, 8, 8, 0, 8, 8, 0, 8, 8, 0, 3, 3, 5, 5, 3, 3, 1, 0, 10, 8, 7, 8, 0, 3, 3, 0, 10, 1, 10, 8, 8, 3, 3, 0, 10, 10, 8, 3, 3, 0, 10, 1, 10, 8, 3, 3, 0, 8, 10, 3, 3, 3, 3, 0, 1, 5, 5, 5, 5, 3, 3, 3, 3, 5, 5, 3, 3, 1, 0, 10, 8, 8, 0, 8, 8, 0, 8, 8, 0, 3, 3, 5, 5, 3, 3, 0, 10, 8]
deut4636.krn	0	[10, 3, 3, 3, 2, 0, 10, 3, 3, 7, 5, 3, 0, 5, 3, 2, 3, 10, 3, 3, 3, 2, 0, 10, 3, 3, 7, 5, 3, 0, 5, 3, 2, 3, 10, 3, 3, 3, 2, 0, 10, 3, 3, 7, 5, 3, 0, 5, 3, 2, 3, 3, 7, 7, 7, 7, 8, 8, 8, 5, 5, 5, 5, 10, 7, 7, 8, 8, 5, 5, 5, 5, 10, 10, 3, 5, 3, 2, 0, 2, 3, 5, 3, 2, 3, 3, 7, 5, 3, 2, 0, 2, 3, 5, 7, 5, 3]
deut4638.krn	11	[3, 8, 8, 8, 8, 7, 5, 3, 3, 8, 3, 3, 0, 8, 10, 10, 7, 7, 8, 8, 5, 5, 7, 7, 3, 3, 5, 5, 7, 7, 8, 3, 3, 0, 8, 10, 7, 8, 8, 10, 8, 8, 7, 8, 10, 0, 8, 10, 10, 0, 1, 0, 10, 8, 10, 0, 8, 10, 10, 0, 10, 8, 7, 5, 10, 0, 10, 8, 5, 7, 8, 10, 8]
deut4642.krn	1	[5, 5, 5, 2, 3, 3, 2, 2, 0, 0, 10, 10, 9, 7, 5, 5, 10, 10, 2, 2, 0, 0, 10, 9, 7, 10, 9, 9, 7, 5, 3, 5, 0, 0, 10, 9, 7, 5, 5, 10, 0, 2, 3, 3, 2, 0, 10, 9, 5, 5, 5, 5, 5, 5, 3, 3, 2, 5, 5, 3, 3, 0, 10, 9, 10, 0, 2, 3, 3, 9, 10]
deut4647.krn	23	[8, 0, 3, 3, 0, 8, 8, 8, 8, 8, 7, 7, 7, 7, 8, 8, 10, 10, 1, 1, 5, 5, 3, 3, 1, 1, 0, 1, 0, 10, 8, 5, 5, 3, 3, 1, 0, 10, 8, 8, 7, 3, 7, 10, 7, 3, 7, 10, 1, 1, 0, 1, 0, 10, 8, 5, 5, 3, 3, 5, 5, 10, 10, 8, 8, 7, 7, 5, 5, 3, 3, 10, 0, 1, 0]
deut4651.krn	11	[3, 3, 8, 8, 8, 8, 0, 10, 8, 8, 7, 10, 3, 3, 8, 8, 8, 0, 10, 8, 3, 3, 0, 1, 1, 1, 5, 5, 3, 3, 1, 0, 3, 3, 8, 0, 10, 0, 1, 3, 5, 7, 8]
deut4656.krn	11	[3, 8, 10, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 5, 5, 7, 7, 8, 8, 7, 7, 5, 5, 3, 3, 0, 8, 0, 3, 3, 1, 10, 7, 10, 1, 0, 10, 8, 10, 0, 3, 3, 10, 8]
deut4658.krn	0	[2, 3, 7, 5, 3, 2, 2, 0, 2, 3, 10, 0, 2, 3, 2, 3, 7, 5, 3, 2, 2, 0, 2, 3, 10, 0, 2, 3, 5, 7, 3, 5, 3, 2, 0, 10, 2, 3, 2, 3, 0, 10, 7, 3, 3, 3, 5, 5, 5, 5, 8, 7, 3, 5, 2, 3]
deut4659.krn	1	[5, 10, 10, 10, 9, 0, 0, 5, 0, 10, 0, 2, 5, 0, 0, 10, 5, 5, 5, 5, 5, 5, 3, 3, 2, 0, 10, 9, 7, 7, 7, 5, 5, 5, 7, 9, 10, 0, 10, 5, 5, 3, 3, 2, 0, 10, 9, 7, 7, 7, 5, 5, 5, 7, 9, 10, 0, 10]
deut4661.krn	11	[8, 3, 3, 5, 5, 3, 3, 1, 0, 1, 0, 10, 8, 0, 3, 8, 3, 3, 5, 5, 3, 3, 1, 0, 1, 0, 10, 8, 0, 3, 3, 8, 8, 10, 10, 0, 3, 3, 1, 0, 10, 3, 3, 0, 8, 10, 3, 8, 0, 10, 7, 8]
deut4666.krn	3	[7, 0, 0, 0, 0, 0, 11, 9, 7, 0, 7, 7, 7, 7, 4, 4, 4, 4, 2, 4, 4, 5, 5, 2, 4, 4, 5, 5, 7, 7, 0, 0, 0, 0, 11, 9, 7, 7, 4, 4, 2, 4, 4, 5, 5, 2, 4, 4, 5, 5, 7, 7, 0, 0, 11, 9, 7]
deut4670.krn	11	[8, 8, 8, 0, 0, 3, 3, 3, 3, 1, 0, 10, 10, 10, 10, 0, 10, 8, 8, 5, 5, 5, 5, 5, 5, 7, 7, 8, 8, 3, 3, 3, 3, 3, 3, 1, 1, 5, 5, 3, 3, 1, 1, 0, 0, 0, 10, 10, 10, 1, 0, 10, 8, 0, 3, 3, 3, 3, 1, 0, 10, 10, 10, 1, 0, 10, 8, 0, 10, 8]
deut4673.krn	2	[5, 9, 0, 5, 2, 2, 0, 0, 2, 0, 0, 9, 9, 9, 0, 7, 10, 9, 9, 10, 9, 9, 5, 9, 0, 5, 9, 7, 4, 5]
