han0913.krn	0	[5, 5, 7, 7, 7, 7, 5, 5, 2, 0, 0, 5, 5, 7, 7, 5, 5, 2, 0, 0, 0, 2, 5, 5, 2, 5, 5, 0, 9, 9, 2, 0, 9, 7, 5, 2, 5, 2, 5, 7, 0, 2, 0, 5, 5, 2, 5, 5, 9, 0, 2, 0, 0, 2, 5, 5, 2, 5, 5, 0, 9, 9, 2, 0, 9, 7]
han0914.krn	10	[7, 7, 5, 7, 3, 5, 5, 7, 5, 3, 3, 3, 3, 3, 3, 5, 5, 7, 5, 3, 3, 3, 5, 7, 3, 5, 7, 5, 3, 3, 0, 10, 5, 7, 5, 7, 5, 7, 5, 3, 5, 7, 5, 3, 0, 3, 5, 7, 5, 3, 0, 10, 3, 0, 10, 5, 5, 7, 5, 3, 5, 7, 5, 3, 7, 7, 5, 3, 3, 5, 5, 7, 5, 3, 3, 3, 5, 7, 5, 3, 3, 0, 10, 0, 10]
han0915.krn	8	[5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 5, 8, 8, 8, 5, 5, 5, 3, 3, 3, 1, 1, 1, 1, 3, 3, 3, 5, 5, 5, 3, 3, 3, 1, 1, 3, 3, 3, 1, 1, 10, 10, 8, 8, 5, 5, 8, 8, 10, 10, 1, 1, 3, 3, 3, 5, 5, 5, 3, 3, 3, 3, 3, 3, 1, 1, 10, 10, 5, 5, 5, 5, 8, 8, 10, 10, 8, 8, 10, 10, 1, 1, 8, 8, 10, 10, 8, 8, 10, 10, 8, 8]
han0917.krn	3	[10, 10, 8, 8, 5, 5, 5, 5, 5, 5, 3, 3, 8, 8, 5, 5, 5, 5, 3, 3, 3, 3, 0, 3, 3, 0, 8, 8, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 3, 3, 0, 10, 5, 5, 5, 8, 10, 0, 3, 3, 0, 10, 0, 10, 8, 5, 5, 8, 5, 5, 8, 8, 5, 5, 8, 8, 5, 5, 3, 3, 0, 3, 3, 0, 10, 10, 0, 3, 3, 8, 8, 8, 5, 5, 5, 5, 5, 5, 3, 3, 8, 8, 5, 5, 5, 5, 3, 3, 3, 3, 0, 3, 3, 0, 0, 8, 8, 5, 5, 5, 5, 3, 3, 5, 5, 3, 3, 0, 10, 5, 5, 5, 8, 10, 0, 3, 3, 0, 10, 0, 10, 8, 5]
han0919.krn	7	[0, 2, 7, 7, 4, 4, 2, 9, 9, 0, 2, 7, 7, 4, 4, 2, 4, 4, 2, 4, 4, 0, 2, 4, 4, 2, 4, 4, 0, 2, 2, 2, 2, 4, 4, 2, 0, 9, 9, 7, 9, 0, 7, 9, 2, 4, 4, 0, 9, 9, 4, 7]
han0921.krn	0	[5, 5, 9, 0, 9, 5, 5, 7, 9, 7, 9, 5, 5, 7, 9, 2, 5, 2, 5, 7, 5, 7, 5, 2, 0, 5, 2, 0, 5, 7, 9, 5, 0, 2, 2, 5, 7, 9, 7, 2, 0, 0, 5, 9, 7, 5, 7, 9, 5, 0, 2, 2, 5, 7, 9, 5, 2, 0, 0]
han0922.krn	7	[2, 4, 4, 9, 0, 2, 2, 4, 4, 7, 7, 4, 4, 2, 0, 2, 4, 4, 7, 7, 2, 4, 4, 2, 0, 9, 9, 0, 2, 2, 4, 4, 7, 7, 4, 4, 2, 0, 2, 4, 4, 7, 7, 2, 4, 4, 2, 0, 0, 9, 2, 2, 4, 4, 7, 9, 0, 0, 7, 7, 9, 0, 0, 2, 4, 4, 0, 9, 7, 7]
han0923.krn	7	[9, 9, 0, 0, 7, 7, 7, 7, 7, 7, 9, 9, 0, 0, 9, 9, 9, 9, 0, 0, 2, 2, 4, 4, 7, 7, 9, 9, 0, 0, 7, 7, 9, 9, 9, 9, 9, 9, 0, 0, 2, 2, 3, 4, 4, 7, 7, 7, 3, 4, 4, 2, 2, 3, 4, 4, 2, 2, 3, 4, 4, 2, 2, 0, 0, 9, 9, 9, 9, 7, 7, 7, 3, 4, 4, 3, 4, 4, 2, 2, 0, 0, 2, 2, 0, 0, 9, 9, 3, 4, 4, 2, 2, 3, 4, 4, 7, 7, 7, 3, 4, 4, 2, 2, 9, 9, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 9, 9, 9, 9, 3, 4, 4, 0, 0, 0, 0, 0, 0, 2, 2, 3, 4, 4, 0, 0, 9, 9, 9, 9, 7, 7, 9, 9, 0, 0, 9, 9, 7, 7]
han0924.krn	7	[4, 4, 2, 0, 4, 4, 2, 4, 4, 7, 7, 4, 4, 2, 0, 0, 2, 4, 4, 2, 0, 9, 7, 9, 0, 9, 7, 7, 7, 7, 9, 0, 2, 0, 2, 0, 9, 0, 9, 2, 4, 4, 2, 0, 9, 7, 9, 0, 9, 7, 7]
han0925.krn	7	[2, 4, 4, 2, 9, 0, 9, 0, 2, 4, 4, 7, 7, 9, 9, 7, 7, 4, 4, 4, 4, 2, 7, 7, 4, 4, 2, 0, 9, 7, 0, 9, 0, 2, 4, 4, 0, 0, 2, 4, 4, 7, 7, 7, 7, 4, 4, 2, 9, 0, 0, 2, 4, 4, 7, 7, 2, 7, 7, 4, 4, 2, 0, 2, 0, 2, 4, 4, 2, 0, 2, 4, 4, 7, 7, 2, 4, 4, 2, 0, 9, 7, 4, 4, 7, 7, 4, 4, 2, 0, 2, 4, 4, 7, 7, 2, 4, 4, 2, 0, 9, 0, 7, 9, 0, 0, 7, 7, 4, 4, 2, 0, 9, 9, 9, 0, 2, 7, 7, 4, 4, 2, 4, 4, 9, 0, 2, 4, 4, 0, 2, 7, 7, 4, 4, 4, 4, 2, 4, 4, 7, 7, 9, 0, 2, 9, 7, 4, 4, 2, 4, 4, 2, 0, 9, 0, 2, 0, 2, 9, 0, 7, 9, 0, 9, 0, 2, 4, 4, 0, 2, 4, 4, 7, 7, 2, 7, 7, 4, 4, 2, 0, 0, 2, 4, 4, 7, 7, 2, 7, 7, 4, 4, 2, 0, 2, 0]
han0926.krn	5	[5, 5, 2, 5, 5, 7, 7, 2, 0, 10, 7, 10, 0, 5, 5, 2, 0, 2, 0, 2, 10, 7, 0, 10, 10, 7, 0, 2, 5, 5, 7, 7, 5, 5, 2, 0, 2, 0, 2, 5, 5, 10, 10, 2, 0, 0, 10, 7, 5, 5, 5, 2, 5, 5, 7, 7, 2, 0, 10, 7, 10, 0, 5, 5, 2, 0, 2, 0, 2, 10, 7, 0, 10, 10, 7, 0, 2, 5, 5, 7, 7, 5, 5, 2, 0, 2, 0, 2, 5, 5, 10, 10, 2, 0, 0, 10, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5, 2, 5, 5, 0, 5, 5, 2, 0, 0, 0, 0, 5, 5, 5, 5, 2, 0, 2, 10, 10, 7, 5, 5, 0, 0, 5, 5, 5, 5, 0, 0, 5, 5, 2, 0, 2, 0, 2, 0, 2, 5, 5, 10, 10, 2, 0, 0, 10, 7, 5]
han0927.krn	10	[0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 7, 0, 10, 3, 3, 3, 3, 7, 7, 10, 0, 0, 5, 5, 0, 10, 3, 3, 3, 3, 7, 0, 10, 10, 7, 10, 0, 3, 3, 3, 3, 0, 5, 5, 5, 5, 7, 7, 3, 3, 0, 10, 7, 5, 3, 5, 7, 5, 3]
han0929.krn	8	[1, 1, 10, 1, 1, 10, 10, 1, 8, 10, 10, 1, 3, 3, 1, 1, 10, 1, 8, 5, 8, 10, 3, 3, 1, 10, 1, 5, 3, 5, 8, 1, 10, 8]
han0932.krn	5	[5, 7, 10, 5, 7, 7, 0, 0, 7, 5, 5, 7, 10, 0, 2, 0, 10, 7, 0, 7, 5, 2, 5, 5, 7, 7, 5, 7, 10, 0, 10, 7, 5, 7, 5, 7, 5, 7, 10, 0, 10, 7, 5, 2, 5, 5, 7, 5, 7, 10, 0, 2, 0, 10, 7, 5, 7, 5]
han0934.krn	3	[8, 8, 3, 8, 8, 3, 3, 3, 5, 5, 3, 3, 0, 3, 3, 0, 10, 10, 3, 3, 3, 3, 5, 8, 10, 0, 10, 8, 8, 5, 3, 8, 8, 3, 8, 8, 3, 3, 3, 5, 5, 3, 3, 0, 3, 3, 0, 10, 10, 0, 3, 3, 3, 3, 5, 8, 10, 8, 10, 8, 10, 0, 10, 10, 10, 8, 5, 5, 3, 10, 0, 3, 3, 3, 3, 5, 8, 8, 10, 3, 3, 0, 10, 8, 5, 8, 3, 5, 3]
han0935.krn	7	[9, 4, 4, 4, 4, 2, 2, 4, 4, 2, 0, 2, 4, 4, 2, 0, 2, 7, 9, 2, 2, 2, 0, 9, 0, 0, 9, 7, 9, 2, 4, 7, 9, 4, 4, 2, 2, 0, 2, 4, 4, 0, 2, 4, 4, 2, 9, 0, 0, 9, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 9, 9, 7, 7, 9, 0, 2, 9, 7, 9, 0]
han0936.krn	9	[3, 4, 4, 3, 4, 4, 3, 4, 4, 2, 2, 5, 6, 6, 3, 4, 4, 2, 2, 11, 11, 2, 2, 3, 4, 4, 3, 4, 4, 2, 2, 3, 4, 4, 2, 2, 3, 4, 4, 5, 6, 6, 2, 2, 11, 11, 11, 11, 2, 2, 11, 11, 2, 2, 11, 11, 2, 2, 11, 11, 2, 2, 11, 11, 2, 2, 2, 2, 11, 11, 9, 9, 6, 6, 9, 9, 9, 9, 11, 11, 9, 9, 11, 11, 2, 2, 11, 11, 9, 9, 9, 9, 11, 11, 9, 9, 6, 6, 9, 9, 11, 11, 9, 9, 6, 6, 9, 9, 11, 11, 9, 9, 6, 6, 9, 9, 11, 11, 9, 9, 6, 6, 9, 9, 11, 11, 9, 9, 6, 6, 9, 9, 11, 11, 9, 9, 6, 6, 2, 2, 2, 2, 11, 11, 2, 2, 2, 2, 11, 11, 2, 2, 11, 11, 9, 9, 11, 11, 11, 11, 9, 9, 11, 11, 2, 2, 11, 11, 9, 9, 3, 4, 4, 5, 6, 6, 2, 2, 2, 2, 3, 4, 4, 3, 4, 4, 5, 6, 6, 2, 2, 3, 4, 4, 8, 9, 9, 5, 6, 6, 3, 4, 4, 2, 2, 11, 11, 9, 9, 11, 11, 2, 2, 11, 11, 9, 9]
han0937.krn	0	[2, 2, 0, 2, 0, 2, 5, 5, 2, 5, 5, 2, 0, 9, 7, 9, 0, 9, 0, 2, 0, 9, 7, 5, 7, 5, 2, 0, 2, 5, 5, 2, 0, 2, 0, 2, 5, 5, 2, 5, 5, 2, 0, 9, 7, 9, 0, 9, 0, 5, 5, 2, 0, 9, 7, 9, 0, 9, 0, 7, 5, 2, 5, 5, 9, 7, 5, 7, 5, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 5, 5, 5, 5, 2, 5, 5, 2, 0, 9, 7, 9, 0, 9, 0, 5, 5, 2, 0, 9, 7, 9, 0, 9, 0, 7, 5, 2, 5, 5, 9, 7, 5, 7, 5, 2, 0, 2, 5, 5, 2, 0, 2, 0, 2, 5, 5, 2, 5, 5, 2, 0, 9, 7, 9, 0, 9, 0, 5, 5, 2, 0, 9, 7, 9, 0, 9, 0, 7, 5, 2, 5, 5, 9, 7, 5, 7, 5, 2, 0, 2, 5, 5, 2, 0, 2, 2, 0, 2, 5, 5, 5, 5, 2, 5, 5, 2, 0, 5, 5, 7, 7, 9, 9, 9, 9, 0, 9, 0, 5, 5, 2, 0, 9, 7, 9, 0, 2, 5, 5, 9, 9, 7, 7, 5, 5, 2, 5, 5, 5, 5, 9, 9, 7, 7, 5, 5, 7, 7, 9, 9, 2, 0, 2]
han0938.krn	8	[5, 5, 5, 1, 1, 3, 3, 3, 5, 5, 5, 8, 8, 8, 5, 5, 5, 3, 3, 3, 3, 3, 3, 1, 1, 10, 10, 3, 3, 3, 5, 5, 5, 1, 1, 1, 10, 10, 8, 8, 8, 8, 10, 10, 1, 1, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 1, 1, 10, 10, 3, 3, 3, 5, 5, 5, 8, 8, 10, 10, 1, 1, 1, 1, 10, 10, 8, 8, 5, 5, 5, 1, 1, 3, 3, 3, 5, 5, 5, 8, 8, 8, 8, 8, 8, 5, 5, 5, 3, 3, 3, 3, 3, 3, 1, 1, 10, 10, 1, 1, 1, 1, 1, 1, 10, 10, 8, 8, 8, 8, 10, 10, 1, 1, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 3, 3, 3, 1, 1, 10, 10, 1, 1, 1, 1, 1, 1, 10, 10, 8, 8, 5, 5, 5, 1, 1, 3, 3, 3, 5, 5, 5, 8, 8, 8, 5, 5, 5, 3, 3, 3, 3, 3, 3, 1, 1, 10, 10, 3, 3, 3, 5, 5, 5, 1, 1, 1, 1, 10, 10, 8, 8, 8, 8, 10, 10, 1, 1, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 1, 1, 10, 10, 3, 3, 3, 5, 5, 5, 8, 8, 10, 10, 1, 1, 1, 1, 10, 10, 8, 8]
han0939.krn	10	[0, 0, 3, 3, 0, 10, 7, 10, 0, 5, 5, 5, 5, 3, 3, 0, 10, 7, 10, 0, 0, 0, 3, 3, 10, 0, 5, 5, 5, 5, 3, 3, 10, 0, 0, 0, 3, 3, 0, 10, 7, 5, 5, 5, 5, 3, 3, 0, 10, 7, 7, 7, 7, 7, 5, 5, 7, 7, 3, 3, 10, 10, 7, 7, 5, 5, 3, 3, 0, 10, 0, 3, 3, 0, 0, 10, 7, 10, 0, 3, 3, 0, 0, 10, 7, 10, 0]
han0940.krn	3	[0, 0, 10, 0, 3, 3, 8, 8, 5, 5, 5, 5, 3, 3, 0, 3, 3, 5, 5, 8, 8, 3, 3, 5, 5, 3, 3, 10, 0, 0, 3, 3, 5, 5, 8, 8, 3, 3, 5, 5, 8, 8, 3, 3, 0, 10, 3, 3, 3, 3, 8, 10, 0, 3, 3, 10, 3, 3, 5, 5, 3, 3, 0, 10, 3, 3, 10, 0, 5, 8, 3, 3, 0, 3, 3, 8, 10, 8, 8, 8, 8, 5, 5, 8, 8, 3, 3, 8, 8, 5, 5, 3, 3, 0, 5, 5, 3, 3, 0]
han0941.krn	3	[0, 3, 3, 3, 3, 0, 3, 3, 5, 5, 5, 5, 3, 3, 0, 5, 5, 3, 3, 5, 5, 3, 3, 10, 0, 0, 5, 5, 3, 3, 5, 5, 3, 3, 0, 10, 8, 10, 0, 0, 3, 3, 5, 5, 3, 3, 0, 10, 8, 10, 10, 0, 3, 3, 5, 5, 3, 3, 0, 10, 8, 5, 8, 10, 8, 10, 8, 10, 0, 5, 5, 3, 3, 0, 0, 5, 5, 8, 8, 5, 5, 3, 3, 0, 10, 0, 3, 3, 8, 10, 0, 3, 3, 3, 3, 0, 10, 8, 10, 0, 10, 0, 10, 8, 5, 5, 8, 10, 0, 10, 10]
han0942.krn	10	[7, 7, 10, 7, 5, 7, 7, 10, 5, 7, 0, 7, 5, 3, 5, 3, 0, 5, 7, 5, 3, 0, 3, 0, 7, 7, 10, 7, 5, 7, 7, 7, 7, 10, 5, 7, 0, 7, 5, 3, 5, 3, 0, 5, 7, 5, 3, 0, 3, 0]
han0943.krn	5	[10, 10, 7, 10, 2, 0, 2, 5, 5, 5, 5, 2, 0, 10, 0, 0, 10, 7, 10, 0, 2, 0, 10, 7, 10, 5, 7, 7, 10, 7, 10, 10, 7, 5, 7, 0, 0, 10, 7, 10, 0, 2, 0, 10, 7, 2, 5]
han0944.krn	5	[0, 0, 7, 7, 0, 2, 5, 5, 7, 7, 7, 7, 0, 2, 5, 5, 5, 5, 7, 7, 5, 5, 2, 2, 7, 7, 0, 2, 5, 5, 5, 5, 7, 7, 7, 7, 5, 5, 2, 2, 5, 5, 2, 0, 0, 10, 7, 10, 0, 0, 10, 7, 7, 7]
han0945.krn	8	[8, 8, 8, 8, 10, 10, 1, 1, 8, 8, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 5, 3, 3, 3, 1, 1, 8, 8, 10, 10, 1, 1, 3, 3, 3, 3, 3, 3, 8, 8, 8, 3, 3, 3, 1, 1, 1, 1, 8, 8, 10, 10, 3, 3, 3, 8, 8, 10, 10, 3, 3, 3, 1, 1, 10, 10, 8, 8, 8, 8, 8, 8, 8, 8, 3, 3, 3, 5, 5, 5, 8, 8, 8, 8, 8, 8, 3, 3, 3, 5, 5, 5, 8, 8, 8]
han0947.krn	10	[0, 7, 10, 0, 3, 3, 7, 7, 7, 7, 10, 10, 7, 7, 5, 5, 3, 3, 0, 3, 3, 5, 5, 3, 3, 0, 3, 3, 10, 10, 7, 5, 7, 10, 7, 10, 7, 3, 3, 5, 5, 7, 7, 3, 3, 3, 3, 0, 10, 0, 0]
han0955.krn	8	[1, 1, 8, 8, 10, 10, 8, 8, 5, 5, 8, 8, 8, 8, 10, 10, 8, 8, 10, 10, 1, 1, 3, 3, 3, 5, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 5, 8, 8, 8, 10, 10, 10, 10, 10, 8, 8, 10, 10, 8, 8, 10, 10, 1, 1, 3, 3, 3, 5, 5, 5, 1, 1, 1, 1, 5, 5, 8, 8, 10, 10, 1, 1, 8, 8, 10, 10, 1, 1, 3, 3, 3, 5, 5, 5, 8, 8, 8, 10, 10, 8, 8, 10, 10, 8, 8, 10, 10, 1, 1, 3, 3, 3, 5, 5, 5, 1, 1, 10, 10, 8, 8, 8, 8]
han0956.krn	3	[0, 3, 3, 3, 3, 5, 5, 5, 5, 8, 8, 8, 8, 5, 5, 3, 3, 0, 0, 3, 3, 5, 5, 5, 5, 8, 8, 5, 5, 3, 3, 5, 5, 5, 5, 3, 3, 3, 3, 5, 5, 5, 5, 8, 8, 3, 3, 0, 0, 3, 3, 3, 3, 5, 5, 5, 5, 8, 8, 8, 8, 5, 5, 3, 3, 0, 0, 10, 8, 8, 5, 3, 3, 3, 3, 0, 10, 8, 10, 0, 8, 8, 5, 3, 3, 3, 3, 0, 10, 10, 3, 3, 3, 3, 5, 5, 5, 5, 8, 8, 8, 8, 5, 5, 3, 3, 0, 0, 10, 8, 8, 5, 3, 3, 3, 3, 0, 10, 10, 10, 0, 10, 8, 5, 5, 8, 5, 3, 5]
han0957.krn	6	[8, 8, 6, 6, 6, 6, 8, 8, 11, 11, 1, 1, 1, 1, 8, 8, 11, 11, 8, 8, 6, 6, 8, 8, 8, 8, 11, 11, 1, 1, 1, 1, 1, 1, 1, 1, 8, 8, 1, 1, 1, 1, 7, 6, 6, 7, 6, 6, 7, 6, 6, 8, 8, 8, 3, 3, 3, 1, 1, 1, 1, 11, 11, 11, 11, 8, 8, 8, 8, 1, 1, 1, 1, 7, 6, 6, 7, 6, 6, 8, 8, 8, 7, 6, 6, 11, 11, 8, 8, 6, 6, 8, 8, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 8, 8, 1, 1, 1, 1, 7, 6, 6, 7, 6, 6, 7, 6, 6, 8, 8, 8, 3, 3, 3, 1, 1, 1, 1, 3, 3, 3, 1, 1, 3, 3, 3, 1, 1, 11, 11, 8, 8, 6, 6, 1, 1, 1, 1, 3, 3, 3, 1, 1, 11, 11, 1, 1, 1, 1, 8, 8, 11, 11, 8, 8, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 8, 8, 6, 6]
han0958.krn	10	[5, 7, 10, 0, 7, 5, 7, 10, 0, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 10, 10, 7, 7, 10, 10, 0, 3, 3, 5, 5, 7, 7, 3, 3, 7, 7, 5, 7, 10, 0, 7, 5, 7, 10, 0, 3, 3, 5, 5, 7, 7, 10, 10, 7, 7, 10, 0, 3, 3, 5, 5, 3, 3, 5, 5, 3, 3, 0, 10, 10, 10, 7]
han0959.krn	8	[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 8, 8, 5, 5, 5, 3, 3, 3, 1, 1, 5, 5, 5, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 3, 3, 3, 5, 5, 5, 3, 3, 3, 1, 1, 5, 5, 5, 3, 3, 3, 10, 10, 10, 10, 3, 3, 3, 1, 1, 3, 3, 3, 8, 8, 10, 10]
han0960.krn	10	[5, 5, 0, 0, 0, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 0, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 3, 3, 0, 7, 7, 7, 7, 5, 5, 3, 3, 5, 5, 3, 3, 5, 5, 0, 5, 5, 3, 3, 10, 3, 3, 0, 3, 3, 10, 0, 10, 0, 0, 10, 0, 3, 3, 3, 3, 0, 3, 3, 0, 10, 10, 0, 0, 5, 5, 3, 3, 10, 10, 0, 3, 3, 5, 5, 0, 3, 3, 10, 0, 3, 3, 10, 0, 3, 3, 0, 3, 3, 0, 5, 5, 3, 3, 0, 10]
han0968.krn	5	[7, 10, 5, 7, 5, 10, 10, 0, 2, 2, 0, 2, 10, 0, 7, 5, 7, 10, 0, 2, 2, 0, 10, 0, 7, 5, 7, 10, 10, 7, 5, 5]
han0969.krn	5	[5, 5, 2, 5, 5, 0, 10, 2, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 7, 5, 5, 2, 5, 5, 10, 10, 10, 7, 7, 7, 7, 7, 7, 7, 2, 5, 5, 5, 5, 5, 5, 7, 7, 2, 2, 0, 2, 0, 5, 5, 5, 5, 7, 10, 0, 0, 2, 0, 0]
han0973.krn	0	[0, 2, 5, 5, 9, 9, 5, 5, 9, 9, 7, 7, 5, 5, 9, 9, 7, 9, 9, 7, 7, 5, 5, 7, 7, 5, 5, 2, 0, 2, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 5, 5, 2, 0, 2, 0, 9, 5, 5, 2, 5, 5, 0, 0, 2, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 2, 5, 5, 0, 2, 2, 7, 7, 2, 0, 2, 0]
han0974.krn	7	[7, 7, 7, 7, 4, 4, 2, 0, 7, 7, 4, 4, 2, 4, 4, 2, 4, 4, 4, 4, 0, 2, 9, 7, 9, 2, 2, 0, 9, 2, 0, 9, 9, 2, 9, 2, 9, 0, 7]
han0975.krn	5	[7, 10, 5, 7, 10, 0, 5, 5, 7, 7, 2, 0, 0, 2, 5, 5, 7, 7, 0, 2, 10, 0, 10, 7, 10, 5, 7, 5, 7, 7, 10, 0, 5, 5, 7, 7, 2, 0, 10, 0, 2, 5, 5, 0, 2, 0, 10, 0, 10, 7, 10, 5, 0, 2, 0, 0, 10, 7, 7, 10, 5, 0, 0, 2, 0, 10, 7, 7, 10, 5, 10, 10, 7, 10, 10, 0, 0, 2, 5, 5, 7, 7, 0, 2, 0, 10, 0, 0, 10, 7, 10, 0, 0, 2, 10, 7, 5]
han0978.krn	5	[5, 5, 2, 0, 5, 5, 2, 0, 2, 10, 2, 0, 5, 5, 7, 7, 5, 5, 2, 0, 2, 10, 0, 10, 7, 5, 10, 5, 5, 2, 0, 2, 0, 10, 7, 5, 7, 10, 5, 7, 10, 7, 10, 0, 2, 0, 10, 7, 5, 7, 2, 5, 2, 5, 5, 2, 5, 5, 7, 7, 2, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 2, 0, 2, 10, 0, 10, 7, 5, 10, 7, 10, 0, 2, 0, 10, 7, 5, 7, 2, 5]
han0979.krn	0	[0, 0, 9, 0, 2, 5, 5, 0, 0, 2, 2, 5, 5, 7, 7, 7, 7, 5, 5, 2, 5, 5, 0, 0, 2, 7, 7, 7, 7, 5, 5, 2, 0, 2, 5, 5, 7, 7, 5, 5, 2, 5, 5, 0, 9, 0, 2, 5, 5, 0, 0]
han0987.krn	3	[3, 3, 5, 5, 0, 3, 3, 10, 3, 3, 10, 0, 10, 5, 8, 5, 8, 10, 3, 3, 10, 0, 10, 5, 5, 8, 10, 0, 3, 3, 5, 5, 0, 10, 3, 3, 10, 10, 5, 3, 8, 10, 10, 5, 8, 10, 10, 5, 3, 3, 3, 8, 5, 3]
han0988.krn	3	[3, 3, 0, 3, 3, 3, 3, 0, 8, 8, 3, 3, 0, 3, 3, 0, 10, 8, 5, 3, 3, 0, 0, 10, 8, 5, 8, 8, 5, 8, 8, 8, 5, 3, 5, 0, 3, 5, 3, 0, 3, 3, 10, 5, 5, 0, 3, 5, 5, 0, 3, 8, 5, 8, 5, 5, 0, 3, 0, 8, 8, 5, 8, 5, 5, 0, 8, 8, 5, 5, 5, 5, 3, 3, 0, 3, 3, 0, 0, 10, 8, 8, 5, 8, 8, 10, 8, 5, 3]
han0989.krn	7	[7, 7, 9, 9, 7, 7, 4, 4, 2, 0, 9, 7, 7, 9, 9, 7, 7, 4, 4, 0, 0, 9, 7, 7, 9, 9, 7, 7, 4, 4, 2, 9, 0, 0, 0, 0, 9, 9, 9, 9, 9, 7, 7, 4, 4, 7, 7, 4, 4, 2, 2, 7, 7, 4, 4, 7, 7, 7, 7, 0, 2, 4, 4, 2, 0, 9, 7, 0, 9, 0, 2, 4, 4, 2, 4, 4, 7, 7, 4, 4, 7, 7, 0, 2, 4, 4, 2, 0, 9, 7]
han0990.krn	8	[3, 3, 3, 3, 3, 3, 5, 5, 5, 1, 1, 3, 3, 3, 8, 8, 8, 8, 8, 8, 5, 5, 5, 3, 3, 3, 5, 5, 5, 8, 8, 3, 3, 3, 5, 5, 5, 3, 3, 3, 3, 3, 3, 8, 8, 8, 5, 5, 5, 8, 8, 8, 8, 8, 8, 3, 3, 3, 5, 5, 5, 10, 10, 1, 1, 1, 1, 10, 10, 8, 8, 8, 8, 10, 10, 5, 5, 3, 3]
han0991.krn	10	[3, 3, 3, 3, 3, 3, 7, 10, 0, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 0, 0, 10, 7, 5, 7, 10, 5, 5, 7, 7, 5, 5, 3, 3, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 3, 3, 7, 10, 0, 3, 3, 10, 10, 3, 3, 0, 10, 3, 3, 0, 10, 10, 5, 7, 10, 7, 5, 3, 5, 7, 10, 5, 7, 10, 3, 3, 0, 10, 3, 3, 0, 10, 10, 5, 7, 10, 7, 5, 3]
han0992.krn	7	[2, 2, 2, 2, 7, 7, 7, 7, 2, 2, 4, 4, 7, 7, 4, 4, 2, 7, 7, 7, 7, 4, 4, 4, 4, 2, 4, 4, 4, 4, 2, 2, 7, 7, 0, 2, 2, 2, 2, 2, 4, 4, 2, 7, 0, 0, 9, 7]
han0993.krn	7	[7, 7, 0, 0, 0, 0, 7, 7, 7, 7, 4, 4, 2, 2, 2, 2, 7, 7, 7, 3, 4, 4, 2, 2, 2, 2, 9, 9, 0, 0, 2, 2, 0, 0, 2, 2, 3, 4, 4, 7, 7, 7, 3, 4, 4, 2, 2, 0, 0, 7, 7, 9, 9, 0, 0, 7, 7, 4, 4, 7, 7, 4, 4]
han0994.krn	2	[2, 2, 2, 2, 2, 2, 7, 9, 2, 7, 9, 2, 2, 2, 2, 2, 2, 7, 9, 2, 7, 9, 11, 2, 11, 2, 7, 7, 4, 4, 2, 11, 2, 11, 2, 11, 2, 7, 7, 7, 4, 2, 11, 7, 7, 7, 7, 4, 4, 7, 7, 4, 4, 2, 2, 7, 9, 11, 9, 7, 4, 7, 4, 7, 9, 7, 9, 2, 7, 7, 7, 7, 4, 4, 7, 7, 4, 4, 2, 11, 2, 7, 7, 7, 7, 4, 2]
